[1.0879009  2.50639024]
[1.08792399 2.50640388]
[1.08794477 2.5064161 ]
[1.08796344 2.50642712]
[1.08798028 2.506437  ]
[1.08799543 2.50644584]
[1.08796697 2.50643503]
[1.0879414  2.50642537]
[1.08791841 2.50641662]
[1.08789776 2.50640868]
[1.08787912 2.50640152]
[1.08786244 2.50639504]
[1.08784741 2.50638925]
[1.08783382 2.50638399]
[1.08782167 2.50637916]
[1.0878107  2.50637489]
[1.08780087 2.50637105]
[1.08779198 2.5063676 ]
[1.0877839  2.50636452]
[1.08777662 2.50636163]
[1.08777018 2.50635901]
[1.08776431 2.50635665]
[1.08775908 2.50635452]
[1.08775429 2.50635259]
[1.08774997 2.50635092]
[1.0877461  2.50634944]
[1.08774252 2.50634811]
[1.08773924 2.50634688]
[1.08773636 2.50634584]
[1.08777978 2.50637158]
[1.08781892 2.50639476]
[1.08785415 2.50641556]
[1.08788583 2.50643432]
[1.0879144  2.50645119]
[1.08794006 2.50646639]
[1.08796312 2.50648003]
[1.08798393 2.50649223]
[1.0880026  2.50650324]
[1.08801946 2.50651313]
[1.08803462 2.50652197]
[1.08800696 2.50651615]
[1.0879821  2.50651087]
[1.08795975 2.50650609]
[1.08793964 2.5065018 ]
[1.08792157 2.50649789]
[1.08790546 2.5064944 ]
[1.08789087 2.50649118]
[1.08787774 2.50648828]
[1.0878659 2.5064856]
[1.08785525 2.50648324]
[1.08784562 2.50648112]
[1.08783693 2.50647925]
[1.08782908 2.50647755]
[1.08782189 2.50647594]
[1.08785066 2.50649353]
[1.08787658 2.50650929]
[1.08789996 2.50652345]
[1.0879209  2.50653616]
[1.08793979 2.50654771]
[1.08795677 2.50655808]
[1.08797207 2.50656734]
[1.0879858  2.50657561]
[1.08799818 2.50658309]
[1.08800928 2.50658992]
[1.0880193  2.50659602]
[1.0879863  2.50658263]
[1.08795656 2.50657067]
[1.08792984 2.50655982]
[1.08790586 2.50655001]
[1.08788425 2.5065412 ]
[1.08786477 2.50653324]
[1.08784715 2.50652606]
[1.08783134 2.50651961]
[1.08781709 2.50651381]
[1.08780433 2.50650861]
[1.08779288 2.50650384]
[1.08778254 2.50649963]
[1.0877732  2.50649579]
[1.08776484 2.50649226]
[1.08775736 2.50648902]
[1.08775056 2.50648603]
[1.08774447 2.50648346]
[1.08773896 2.50648107]
[1.08773404 2.50647901]
[1.08772955 2.5064772 ]
[1.08772543 2.50647568]
[1.08772172 2.50647427]
[1.08771833 2.50647301]
[1.08776146 2.50649848]
[1.08780023 2.50652145]
[1.08783514 2.50654215]
[1.0878666  2.50656077]
[1.08789486 2.50657752]
[1.08792035 2.50659263]
[1.08794333 2.50660615]
[1.08796393 2.50661844]
[1.08798243 2.50662949]
[1.08799907 2.50663942]
[1.08801405 2.50664835]
[1.08802743 2.50665643]
[1.08803952 2.5066637 ]
[1.0880504  2.50667025]
[1.08806015 2.5066761 ]
[1.08806885 2.50668138]
[1.08807678 2.50668615]
[1.08808391 2.50669049]
[1.08809033 2.50669437]
[1.08809607 2.50669785]
[1.08810121 2.50670097]
[1.08810592 2.50670383]
[1.08811006 2.50670643]
[1.08811379 2.5067088 ]
[1.08811714 2.50671085]
[1.08812014 2.50671278]
[1.08812289 2.50671451]
[1.08812539 2.50671603]
[1.08812767 2.50671744]
[1.08812968 2.50671871]
[1.08813147 2.50671981]
[1.08813307 2.50672078]
[1.08813438 2.50672168]
[1.08813561 2.50672244]
[1.08813676 2.50672315]
[1.088083   2.50671739]
[1.08803473 2.50671218]
[1.08799118 2.50670747]
[1.08795206 2.5067032 ]
[1.08791675 2.50669942]
[1.08788498 2.50669593]
[1.08785638 2.50669281]
[1.08783063 2.50668988]
[1.08780742 2.50668731]
[1.0877866  2.50668513]
[1.08776789 2.50668316]
[1.08775094 2.50668139]
[1.08773571 2.50667981]
[1.08772195 2.50667834]
[1.08770955 2.506677  ]
[1.08769843 2.50667585]
[1.08768838 2.50667483]
[1.08767937 2.50667384]
[1.08767124 2.50667299]
[1.08766383 2.5066722 ]
[1.08765724 2.50667149]
[1.08765131 2.50667094]
[1.08764593 2.50667044]
[1.08764116 2.50666998]
[1.08763683 2.50666958]
[1.08763289 2.50666924]
[1.08762929 2.50666892]
[1.08762611 2.50666863]
[1.08762327 2.50666839]
[1.08762067 2.50666815]
[1.08761834 2.50666794]
[1.08761625 2.50666774]
[1.08761437 2.50666756]
[1.08761271 2.50666742]
[1.08761119 2.50666729]
[1.08755505 2.50666074]
[1.08750463 2.50665488]
[1.0874592  2.50664953]
[1.0874183 2.5066448]
[1.0873815  2.50664047]
[1.08734831 2.50663658]
[1.08731844 2.50663308]
[1.08729152 2.50662991]
[1.08726733 2.50662706]
[1.08724559 2.50662451]
[1.08722594 2.50662232]
[1.08720828 2.5066203 ]
[1.08719237 2.50661848]
[1.087178   2.50661689]
[1.08716506 2.50661537]
[1.08715344 2.50661402]
[1.08714293 2.50661281]
[1.08713346 2.50661172]
[1.087125  2.5066108]
[1.0871173 2.5066099]
[1.0871104  2.50660913]
[1.08710417 2.50660845]
[1.08709853 2.50660785]
[1.08709348 2.50660736]
[1.08708893 2.5066069 ]
[1.08708488 2.50660644]
[1.08708119 2.50660608]
[1.08707788 2.50660578]
[1.08707487 2.50660554]
[1.08707219 2.50660529]
[1.08706976 2.506605  ]
[1.08706759 2.5066048 ]
[1.08706567 2.5066046 ]
[1.08706395 2.50660447]
[1.08706238 2.5066043 ]
[1.0870062  2.50659772]
[1.08695574 2.50659186]
[1.08691028 2.50658649]
[1.08686935 2.50658174]
[1.0868325  2.50657739]
[1.08679931 2.50657347]
[1.0867695  2.50656997]
[1.08674256 2.50656683]
[1.08671838 2.506564  ]
[1.08669659 2.50656149]
[1.08667693 2.50655928]
[1.08665924 2.50655727]
[1.08664335 2.50655544]
[1.08662897 2.50655387]
[1.08661603 2.50655235]
[1.0866044 2.506551 ]
[1.08659388 2.50654982]
[1.0865844  2.50654875]
[1.08657591 2.5065478 ]
[1.08656821 2.50654689]
[1.08656132 2.50654613]
[1.0865551  2.50654546]
[1.08654947 2.50654486]
[1.08654439 2.50654435]
[1.08653984 2.50654389]
[1.08653579 2.50654343]
[1.0865321  2.50654307]
[1.08652879 2.50654277]
[1.08652578 2.50654253]
[1.08652308 2.5065423 ]
[1.08652065 2.50654201]
[1.08651848 2.50654181]
[1.08651653 2.50654158]
[1.08651481 2.50654145]
[1.08651324 2.50654128]
[1.08645708 2.5065347 ]
[1.08640665 2.50652882]
[1.08636118 2.50652346]
[1.0863203  2.50651871]
[1.08628349 2.50651442]
[1.08625034 2.50651047]
[1.08622051 2.50650697]
[1.0861936  2.50650382]
[1.08616943 2.506501  ]
[1.08614769 2.50649851]
[1.08612807 2.50649634]
[1.08611038 2.50649435]
[1.08609446 2.50649253]
[1.08608008 2.50649096]
[1.08606713 2.50648943]
[1.0860555  2.50648807]
[1.08604499 2.5064869 ]
[1.08603549 2.50648583]
[1.08602696 2.50648489]
[1.08601923 2.50648404]
[1.08601226 2.50648334]
[1.08600606 2.50648273]
[1.08600045 2.5064821 ]
[1.08599537 2.50648161]
[1.08599084 2.50648109]
[1.08598675 2.50648065]
[1.08598308 2.50648025]
[1.08597977 2.50647993]
[1.08597684 2.50647966]
[1.08597415 2.50647941]
[1.08597171 2.50647912]
[1.08596955 2.50647893]
[1.08596763 2.50647877]
[1.08596594 2.50647865]
[1.08596441 2.50647851]
[1.08596301 2.50647841]
[1.08596177 2.50647826]
[1.08596063 2.50647812]
[1.08595957 2.50647803]
[1.08595865 2.50647792]
[1.08595785 2.50647782]
[1.08595706 2.50647775]
[1.08595635 2.50647767]
[1.08599808 2.50649328]
[1.08603567 2.50650736]
[1.08606952 2.50652003]
[1.0861     2.50653145]
[1.0861274  2.50654174]
[1.08615206 2.50655095]
[1.08617428 2.50655935]
[1.0861942  2.50656682]
[1.08621218 2.50657358]
[1.0862283  2.50657974]
[1.08624279 2.50658521]
[1.08625579 2.50659008]
[1.08626756 2.50659456]
[1.08627811 2.50659858]
[1.08628756 2.50660215]
[1.08629608 2.50660534]
[1.08630371 2.5066082 ]
[1.08631058 2.50661086]
[1.08631677 2.50661327]
[1.08632235 2.50661544]
[1.08632729 2.5066174 ]
[1.08633179 2.50661909]
[1.08633587 2.50662068]
[1.08633952 2.50662209]
[1.08634283 2.50662335]
[1.08634572 2.50662453]
[1.08634836 2.5066256 ]
[1.08635072 2.50662651]
[1.08635279 2.50662739]
[1.08635468 2.50662806]
[1.08635637 2.50662872]
[1.08635787 2.50662928]
[1.08635921 2.50662986]
[1.08636048 2.5066304 ]
[1.08636157 2.50663094]
[1.08636257 2.5066314 ]
[1.08636353 2.50663179]
[1.08636439 2.50663216]
[1.08636514 2.50663249]
[1.08636575 2.5066328 ]
[1.08636636 2.50663302]
[1.08636689 2.50663321]
[1.08636739 2.50663335]
[1.08636782 2.50663348]
[1.08636818 2.50663361]
[1.08640762 2.50665864]
[1.08644317 2.50668115]
[1.08647516 2.50670148]
[1.0865039  2.50671974]
[1.08652973 2.50673623]
[1.08655307 2.50675108]
[1.08657406 2.50676434]
[1.08659295 2.50677638]
[1.08660987 2.50678727]
[1.08662508 2.50679701]
[1.08663882 2.50680581]
[1.08665111 2.50681378]
[1.08666222 2.50682089]
[1.08667217 2.50682731]
[1.08668108 2.50683305]
[1.08668907 2.50683817]
[1.08669628 2.50684281]
[1.08670272 2.50684705]
[1.08670854 2.50685081]
[1.0867138  2.50685419]
[1.08671855 2.50685719]
[1.08672277 2.50685995]
[1.08672646 2.5068625 ]
[1.08672991 2.50686477]
[1.08673298 2.50686687]
[1.08673573 2.50686874]
[1.08673818 2.50687037]
[1.08674041 2.5068719 ]
[1.0867424  2.50687323]
[1.08670019 2.50686222]
[1.08666217 2.50685223]
[1.08662799 2.50684333]
[1.08659722 2.50683526]
[1.08656954 2.50682807]
[1.08654467 2.50682154]
[1.08652226 2.50681566]
[1.08650206 2.50681053]
[1.08648384 2.50680584]
[1.08646743 2.50680159]
[1.08645257 2.50679776]
[1.08643921 2.50679431]
[1.0864272  2.50679123]
[1.08641641 2.5067884 ]
[1.08640661 2.50678588]
[1.08639783 2.50678367]
[1.08638985 2.50678164]
[1.08638277 2.50677977]
[1.08637636 2.50677808]
[1.08637064 2.50677667]
[1.08636545 2.50677536]
[1.08636075 2.50677419]
[1.08635653 2.50677306]
[1.08635266 2.50677204]
[1.08634925 2.50677117]
[1.08634624 2.50677043]
[1.08634344 2.50676982]
[1.08634089 2.50676925]
[1.08633863 2.5067687 ]
[1.08633658 2.50676821]
[1.08633477 2.50676776]
[1.08633312 2.50676735]
[1.08633159 2.506767  ]
[1.08633025 2.50676665]
[1.08632905 2.50676637]
[1.08632795 2.50676616]
[1.08632704 2.50676601]
[1.08632617 2.50676581]
[1.08632541 2.50676568]
[1.08636398 2.50678439]
[1.08639865 2.50680128]
[1.08642998 2.50681644]
[1.08645808 2.50683011]
[1.08648336 2.50684239]
[1.08650611 2.50685343]
[1.08652662 2.50686347]
[1.08654505 2.50687251]
[1.08656163 2.50688062]
[1.08657655 2.50688794]
[1.08658997 2.50689449]
[1.08660204 2.50690042]
[1.08661285 2.50690574]
[1.08662258 2.5069105 ]
[1.08663126 2.50691486]
[1.0866391  2.50691879]
[1.0866461  2.50692233]
[1.08665242 2.50692548]
[1.08665817 2.50692834]
[1.08666331 2.50693092]
[1.08666787 2.50693322]
[1.08667202 2.50693527]
[1.08667571 2.50693715]
[1.08667908 2.50693881]
[1.08668207 2.50694035]
[1.08668479 2.50694173]
[1.0866872  2.50694308]
[1.08668935 2.50694422]
[1.08669128 2.50694525]
[1.08669302 2.50694615]
[1.08669458 2.50694698]
[1.08669597 2.50694767]
[1.08669727 2.50694834]
[1.08669839 2.50694894]
[1.08669936 2.50694945]
[1.0866456  2.50694349]
[1.08659727 2.50693821]
[1.08655366 2.50693338]
[1.08651449 2.50692905]
[1.08647923 2.50692511]
[1.08644743 2.50692155]
[1.08641885 2.50691833]
[1.08639305 2.50691545]
[1.08636981 2.50691295]
[1.08634899 2.50691069]
[1.08633014 2.50690869]
[1.08631315 2.50690688]
[1.08629787 2.50690526]
[1.08628404 2.50690371]
[1.08627166 2.50690238]
[1.0862605  2.50690116]
[1.08625047 2.50689999]
[1.08624142 2.50689903]
[1.08623326 2.50689816]
[1.08622586 2.50689745]
[1.08621921 2.50689678]
[1.0862133 2.5068962]
[1.08620794 2.50689563]
[1.08620309 2.50689513]
[1.08619869 2.50689462]
[1.08619474 2.50689422]
[1.0861912  2.50689389]
[1.08618802 2.50689365]
[1.08618516 2.5068934 ]
[1.08618261 2.50689314]
[1.08618023 2.50689295]
[1.08617813 2.50689274]
[1.08617629 2.50689261]
[1.08617465 2.50689245]
[1.08617315 2.50689236]
[1.08617183 2.50689225]
[1.08617062 2.50689214]
[1.08616951 2.50689203]
[1.08616851 2.506892  ]
[1.08616763 2.50689194]
[1.08616683 2.50689184]
[1.08616612 2.50689178]
[1.0861655  2.50689167]
[1.08616491 2.50689165]
[1.08616442 2.50689158]
[1.08620302 2.50691643]
[1.08623778 2.5069388 ]
[1.08626898 2.50695898]
[1.08629713 2.50697709]
[1.0863225  2.50699343]
[1.08634531 2.5070081 ]
[1.08636583 2.50702125]
[1.08638432 2.50703313]
[1.0864009 2.5070438]
[1.08641584 2.50705347]
[1.08642931 2.50706208]
[1.0864414  2.50706989]
[1.08645232 2.507077  ]
[1.0864621  2.50708334]
[1.08647089 2.50708904]
[1.08647873 2.50709416]
[1.08648577 2.50709874]
[1.08649212 2.50710285]
[1.08649789 2.50710656]
[1.08650303 2.50710994]
[1.08650765 2.50711296]
[1.08651179 2.50711569]
[1.08651544 2.50711821]
[1.08651879 2.50712041]
[1.08652184 2.5071224 ]
[1.08652454 2.50712421]
[1.08652693 2.50712583]
[1.08652909 2.5071273 ]
[1.08653103 2.50712862]
[1.0865329  2.50712979]
[1.08653454 2.50713084]
[1.08653596 2.50713182]
[1.08653729 2.50713266]
[1.08653852 2.50713343]
[1.08653956 2.5071341 ]
[1.08654049 2.50713473]
[1.0865413  2.50713529]
[1.08651638 2.50711442]
[1.086494   2.50709568]
[1.08647388 2.50707877]
[1.0864558  2.50706363]
[1.08643947 2.50704998]
[1.08642476 2.50703768]
[1.08641152 2.50702662]
[1.08639959 2.50701663]
[1.08638885 2.50700769]
[1.08637914 2.50699966]
[1.0863704  2.50699242]
[1.08636254 2.50698595]
[1.08635545 2.50698016]
[1.08634908 2.50697487]
[1.08634329 2.50697012]
[1.08633811 2.50696587]
[1.08633337 2.50696202]
[1.08632916 2.50695857]
[1.0863254  2.50695552]
[1.086322   2.50695275]
[1.08631893 2.5069502 ]
[1.08631619 2.50694799]
[1.08631373 2.506946  ]
[1.08631146 2.50694422]
[1.08630939 2.5069426 ]
[1.08630756 2.50694109]
[1.08630587 2.50693983]
[1.08630442 2.5069387 ]
[1.08630305 2.50693769]
[1.08630182 2.50693672]
[1.08630071 2.5069358 ]
[1.08629972 2.50693499]
[1.08629888 2.50693426]
[1.08629816 2.50693363]
[1.08629745 2.50693303]
[1.08624207 2.50692607]
[1.08619231 2.50691985]
[1.08614744 2.50691421]
[1.08610714 2.50690919]
[1.08607088 2.50690472]
[1.08603822 2.50690059]
[1.08600881 2.5068969 ]
[1.08598234 2.5068935 ]
[1.08595845 2.50689051]
[1.08593695 2.50688791]
[1.08591756 2.50688562]
[1.08590013 2.50688353]
[1.08588442 2.50688165]
[1.08587028 2.50687988]
[1.08585757 2.50687832]
[1.08584611 2.50687704]
[1.08583576 2.5068758 ]
[1.0858264 2.5068747]
[1.08581796 2.50687367]
[1.08581035 2.50687276]
[1.08580352 2.50687199]
[1.08579743 2.50687133]
[1.08579188 2.50687069]
[1.08578694 2.50687016]
[1.08578245 2.50686959]
[1.08577839 2.50686907]
[1.08577475 2.50686865]
[1.08577149 2.50686832]
[1.08576856 2.50686805]
[1.08576593 2.50686779]
[1.08576351 2.50686753]
[1.08576136 2.50686734]
[1.08575948 2.50686718]
[1.0857578  2.50686702]
[1.08575623 2.5068669 ]
[1.08575486 2.50686678]
[1.08575361 2.50686661]
[1.08575245 2.50686647]
[1.08575137 2.50686638]
[1.08575048 2.50686632]
[1.08574966 2.50686623]
[1.08574893 2.50686613]
[1.08574828 2.506866  ]
[1.08574769 2.50686591]
[1.08574718 2.50686585]
[1.08578576 2.50689068]
[1.08582051 2.50691307]
[1.08585172 2.50693329]
[1.08587985 2.5069514 ]
[1.08590529 2.50696773]
[1.08592809 2.50698237]
[1.08594863 2.50699554]
[1.08596708 2.50700741]
[1.08598369 2.50701804]
[1.08599868 2.50702764]
[1.08601213 2.50703622]
[1.08602427 2.50704399]
[1.08603518 2.50705099]
[1.086045   2.50705721]
[1.0860538  2.50706278]
[1.08606166 2.50706769]
[1.0860688  2.50707215]
[1.08607516 2.50707625]
[1.08608091 2.50707994]
[1.08608603 2.50708329]
[1.08609057 2.5070864 ]
[1.08609461 2.50708914]
[1.08609818 2.50709161]
[1.08614751 2.50712054]
[1.08619196 2.50714653]
[1.08623197 2.50717001]
[1.086268   2.50719102]
[1.0863003  2.50720998]
[1.0863295  2.50722706]
[1.08635572 2.5072424 ]
[1.08637938 2.50725621]
[1.08640069 2.50726858]
[1.08641991 2.5072798 ]
[1.08643713 2.50728988]
[1.08641069 2.5072801 ]
[1.08638688 2.50727133]
[1.08636549 2.50726329]
[1.08634628 2.50725609]
[1.08632891 2.50724966]
[1.08631331 2.50724386]
[1.08629928 2.50723863]
[1.08628662 2.50723394]
[1.08627527 2.50722961]
[1.08626507 2.50722578]
[1.08625592 2.5072223 ]
[1.08624754 2.50721918]
[1.08624005 2.50721638]
[1.08623332 2.50721377]
[1.08622724 2.50721135]
[1.08622176 2.50720921]
[1.0862169  2.50720729]
[1.08621246 2.50720557]
[1.08620843 2.50720402]
[1.08620471 2.50720265]
[1.08620128 2.50720148]
[1.08619827 2.50720041]
[1.0861956  2.50719952]
[1.08623868 2.5072262 ]
[1.08627739 2.50725021]
[1.08631223 2.50727186]
[1.08634362 2.50729123]
[1.08637181 2.50730878]
[1.08639712 2.50732456]
[1.08641991 2.50733869]
[1.08644043 2.50735139]
[1.08645894 2.50736279]
[1.0864756  2.50737305]
[1.08649059 2.50738224]
[1.0864621  2.50737174]
[1.08643647 2.50736233]
[1.08641343 2.50735391]
[1.08639264 2.50734625]
[1.08637394 2.50733929]
[1.0863572  2.50733304]
[1.08634216 2.50732744]
[1.08632852 2.50732235]
[1.08633724 2.50733505]
[1.08634519 2.5073465 ]
[1.08635235 2.50735676]
[1.08635879 2.50736611]
[1.08636458 2.50737449]
[1.08636977 2.50738205]
[1.08637455 2.50738883]
[1.08637879 2.50739496]
[1.08638264 2.50740045]
[1.08638609 2.50740534]
[1.08638926 2.50740974]
[1.08635008 2.5073948 ]
[1.08631474 2.5073814 ]
[1.08628304 2.50736936]
[1.08625441 2.50735857]
[1.08622871 2.50734882]
[1.08620554 2.50733996]
[1.08618468 2.50733206]
[1.08616589 2.50732493]
[1.08614902 2.50731843]
[1.08613379 2.50731248]
[1.08612019 2.50730724]
[1.08610783 2.50730251]
[1.08609669 2.50729825]
[1.08608664 2.50729431]
[1.08607768 2.50729078]
[1.08606962 2.5072876 ]
[1.0860623  2.50728478]
[1.08605575 2.50728219]
[1.08604983 2.50727986]
[1.08608012 2.50731472]
[1.08610736 2.50734602]
[1.08613185 2.50737433]
[1.0861539 2.5073997]
[1.08617368 2.50742254]
[1.08619161 2.50744302]
[1.08620772 2.50746149]
[1.08622213 2.50747816]
[1.08623515 2.50749316]
[1.08624686 2.50750662]
[1.08625741 2.50751872]
[1.08622498 2.50751076]
[1.0861958  2.50750365]
[1.08616946 2.50749735]
[1.08614585 2.50749161]
[1.08612457 2.50748638]
[1.08610548 2.50748164]
[1.08608823 2.50747731]
[1.0860727  2.50747346]
[1.08605872 2.50746995]
[1.08604623 2.50746673]
[1.08603494 2.50746391]
[1.08602474 2.50746137]
[1.08601557 2.50745901]
[1.08600731 2.50745685]
[1.08599993 2.50745493]
[1.08599317 2.50745309]
[1.08598707 2.50745153]
[1.08598164 2.5074501 ]
[1.08597674 2.50744886]
[1.08597227 2.50744777]
[1.08596817 2.50744688]
[1.08596454 2.50744608]
[1.08596127 2.50744537]
[1.08600444 2.50747137]
[1.08604329 2.50749483]
[1.08607823 2.50751581]
[1.08610971 2.50753483]
[1.08613806 2.50755186]
[1.08616354 2.50756723]
[1.08618653 2.50758101]
[1.0862072 2.5075934]
[1.08622578 2.50760456]
[1.08624257 2.50761461]
[1.08625763 2.50762365]
[1.08622926 2.50761292]
[1.08620369 2.50760336]
[1.08618069 2.50759471]
[1.08615999 2.50758693]
[1.08614128 2.50757988]
[1.08612455 2.50757351]
[1.08610944 2.50756784]
[1.08609586 2.50756258]
[1.08608369 2.50755781]
[1.08607269 2.5075536 ]
[1.08606282 2.50754982]
[1.08605393 2.50754647]
[1.08604587 2.50754341]
[1.0860386  2.50754052]
[1.08603214 2.50753787]
[1.08602624 2.50753556]
[1.086021  2.5075334]
[1.08601627 2.50753147]
[1.08601199 2.5075298 ]
[1.08600809 2.50752837]
[1.0860045  2.50752707]
[1.08600126 2.50752586]
[1.08599836 2.50752484]
[1.08604198 2.50755058]
[1.08608123 2.50757377]
[1.08611646 2.50759465]
[1.08614825 2.50761337]
[1.08617685 2.50763027]
[1.08620254 2.50764554]
[1.08622568 2.50765914]
[1.0862465  2.50767137]
[1.08626523 2.50768244]
[1.08628206 2.50769236]
[1.08629724 2.50770126]
[1.08626884 2.50769043]
[1.08624339 2.50768075]
[1.08622052 2.50767211]
[1.08619989 2.50766429]
[1.08618135 2.50765712]
[1.08616469 2.5076507 ]
[1.08614968 2.50764495]
[1.08613608 2.50763975]
[1.08612392 2.50763493]
[1.08611298 2.50763071]
[1.08610311 2.50762687]
[1.08609428 2.50762348]
[1.08608625 2.50762038]
[1.08607902 2.50761746]
[1.08607259 2.50761484]
[1.08606673 2.5076125 ]
[1.08606153 2.50761035]
[1.08605679 2.50760844]
[1.0860525  2.50760677]
[1.08604861 2.50760532]
[1.08604502 2.507604  ]
[1.08604179 2.50760275]
[1.0860389  2.50760173]
[1.08608253 2.50762748]
[1.08612188 2.50765065]
[1.08615714 2.50767152]
[1.08618894 2.50769023]
[1.08621756 2.50770712]
[1.08624327 2.50772233]
[1.08626643 2.50773594]
[1.08628726 2.50774815]
[1.08630596 2.50775923]
[1.08632282 2.50776915]
[1.08633797 2.50777805]
[1.08630962 2.50776717]
[1.08628417 2.5077575 ]
[1.0862613  2.50774884]
[1.08624067 2.50774101]
[1.08622207 2.50773391]
[1.08620538 2.50772754]
[1.08619029 2.50772184]
[1.08617663 2.50771673]
[1.08616433 2.50771207]
[1.08615333 2.50770793]
[1.08614337 2.50770425]
[1.08613449 2.50770095]
[1.08612638 2.50769801]
[1.08611914 2.50769527]
[1.08611267 2.50769286]
[1.08610674 2.50769071]
[1.08610145 2.50768877]
[1.08609673 2.50768701]
[1.08609242 2.50768544]
[1.08608854 2.507684  ]
[1.08608503 2.5076827 ]
[1.08608181 2.50768151]
[1.08607892 2.50768046]
[1.08607642 2.50767951]
[1.08607417 2.50767869]
[1.08607215 2.50767794]
[1.08607028 2.50767736]
[1.08606851 2.50767676]
[1.08606694 2.5076763 ]
[1.08606548 2.50767583]
[1.0860642 2.5076754]
[1.08606301 2.50767498]
[1.08606193 2.50767459]
[1.08606098 2.50767425]
[1.0860602  2.50767397]
[1.08600477 2.50766746]
[1.08595493 2.50766165]
[1.08591011 2.50765643]
[1.08586973 2.50765168]
[1.08583334 2.50764744]
[1.08580059 2.5076436 ]
[1.08577113 2.50764013]
[1.08574466 2.50763707]
[1.08572075 2.50763429]
[1.08569924 2.50763186]
[1.08567978 2.50762967]
[1.08566227 2.5076277 ]
[1.08564655 2.50762594]
[1.08563237 2.50762429]
[1.0856196  2.50762278]
[1.08560806 2.50762151]
[1.08559769 2.50762036]
[1.08558838 2.50761924]
[1.08557996 2.50761827]
[1.08557236 2.50761741]
[1.08556551 2.50761659]
[1.08555944 2.50761596]
[1.08555386 2.50761539]
[1.0855489  2.50761488]
[1.08554452 2.50761441]
[1.0855405  2.50761395]
[1.08553684 2.50761356]
[1.08553359 2.50761329]
[1.08553064 2.50761303]
[1.08552794 2.50761274]
[1.08552551 2.50761249]
[1.08552336 2.50761226]
[1.08552146 2.50761205]
[1.08551977 2.50761192]
[1.08551823 2.50761174]
[1.0854621  2.50760535]
[1.08541173 2.50759958]
[1.08536633 2.50759436]
[1.0853255  2.50758973]
[1.08528874 2.50758556]
[1.08525563 2.50758183]
[1.08522581 2.50757843]
[1.08519895 2.5075754 ]
[1.08517475 2.50757267]
[1.085153   2.50757024]
[1.0851334  2.50756812]
[1.08511574 2.50756616]
[1.08509983 2.50756441]
[1.08508551 2.50756281]
[1.08507257 2.50756135]
[1.08506094 2.50756007]
[1.08505045 2.50755893]
[1.085041   2.50755786]
[1.08503252 2.50755701]
[1.08502481 2.5075562 ]
[1.08501789 2.50755552]
[1.08501169 2.50755492]
[1.08500608 2.5075543 ]
[1.08500102 2.50755383]
[1.08499652 2.50755332]
[1.08499242 2.50755291]
[1.08498873 2.50755253]
[1.08498544 2.50755223]
[1.08498247 2.50755198]
[1.08497978 2.50755175]
[1.08497734 2.50755148]
[1.08497517 2.50755128]
[1.08497321 2.50755111]
[1.08497151 2.50755098]
[1.08496994 2.50755087]
[1.08496852 2.50755077]
[1.08496726 2.50755065]
[1.08496611 2.50755052]
[1.08496503 2.50755044]
[1.08496413 2.50755041]
[1.08496329 2.50755035]
[1.08496255 2.50755026]
[1.0849619  2.50755012]
[1.08496129 2.50755005]
[1.08496079 2.50755001]
[1.08499938 2.50757483]
[1.08503414 2.50759722]
[1.0850654  2.50761746]
[1.08509355 2.50763564]
[1.08511896 2.50765207]
[1.08514176 2.50766675]
[1.08516229 2.50768   ]
[1.08518069 2.50769199]
[1.08519725 2.50770276]
[1.08521213 2.50771247]
[1.08522551 2.50772118]
[1.08523748 2.50772911]
[1.08524839 2.50773618]
[1.08525814 2.50774254]
[1.08526687 2.50774827]
[1.08527472 2.5077534 ]
[1.08528177 2.507758  ]
[1.08528805 2.50776221]
[1.08529376 2.50776596]
[1.08529889 2.50776929]
[1.0853035  2.50777237]
[1.08530759 2.50777513]
[1.08531123 2.50777769]
[1.0853146  2.50777996]
[1.08531762 2.50778201]
[1.08532033 2.50778383]
[1.08532273 2.50778549]
[1.0853249  2.50778702]
[1.0853269  2.50778837]
[1.08532871 2.50778954]
[1.08533025 2.50779056]
[1.0853316  2.50779154]
[1.08533285 2.50779241]
[1.08533396 2.50779316]
[1.08533498 2.50779383]
[1.08528126 2.50778821]
[1.08523298 2.50778321]
[1.08518949 2.50777875]
[1.08515027 2.50777466]
[1.085115   2.50777107]
[1.08508327 2.50776778]
[1.08505472 2.50776483]
[1.08502899 2.50776219]
[1.08500582 2.50775987]
[1.08498495 2.50775781]
[1.08496607 2.50775592]
[1.08494915 2.50775419]
[1.0849339  2.50775262]
[1.08492021 2.5077512 ]
[1.08490785 2.50774988]
[1.08489668 2.50774878]
[1.08488666 2.50774768]
[1.08487761 2.5077468 ]
[1.08486943 2.50774597]
[1.08486205 2.50774528]
[1.08485543 2.50774465]
[1.08484951 2.50774411]
[1.08484414 2.50774362]
[1.08483929 2.50774316]
[1.08483489 2.5077427 ]
[1.08483097 2.50774231]
[1.08482738 2.50774198]
[1.08482421 2.50774172]
[1.08482135 2.50774147]
[1.08481877 2.50774122]
[1.0848164  2.50774105]
[1.0848143  2.50774088]
[1.08481246 2.50774075]
[1.08481083 2.50774062]
[1.08480933 2.50774053]
[1.08480799 2.50774044]
[1.08480677 2.50774034]
[1.08480566 2.50774023]
[1.08480465 2.50774019]
